donor_id,neurite_growth,calcium_rate,aggregation_slope,microglia_contact_time,failed_7d,time_to_failure_hours,event_observed
D5,0.1895934346718194,4.457929500415106,0.01852861689983539,15.334750082333665,1,112.45889990949922,1
D5,0.26494409023212456,6.833098686393075,0.001895922129730626,0.7677264049523782,0,168.0,0
D5,0.1858509342982232,5.80178631389971,0.006692332352123351,12.405422705074399,0,168.0,0
D5,0.33198036456378116,5.111156453790872,0.010354322557927505,8.301982441219023,1,150.51762831066216,1
D5,0.1693016631164078,5.912878159230127,0.004180207379592254,19.191871334533776,1,58.76336457536426,1
D5,0.14730101416106722,4.677195354176667,0.003816755984812888,20.566269946209452,1,10.21001713598027,1
D5,0.28457320872457864,6.366550107662242,3.710367306300911e-05,7.40070932906676,1,94.62671760391275,1
D5,0.18878961090980956,5.383256973584372,0.0019980280206143754,16.774583923354392,1,6.602464301679867,1
D5,0.2896547641832523,4.449638149791325,0.011315548672445053,14.16378967886819,1,32.30596732206083,1
D5,0.11946195686648405,8.111721642005097,0.009568473688772186,11.757960297452765,1,34.59905672756263,1
D6,0.1407772358521145,3.8372347704986747,0.014288799529630336,18.40684695448552,1,7.611384251764831,1
D6,0.1901500742196043,6.122032816482933,0.01567418101206779,19.124428038452862,1,51.66263014950095,1
D6,0.19284990546990557,7.231874766942756,0.004484725551255816,19.57472638541042,1,98.9442288365985,1
D6,0.28023644122940566,3.5559424085081135,0.006582722600451439,21.323484067447062,1,20.388820588314903,1
D6,0.2607223946295602,4.858481622419834,0.01744949515636261,13.881050334954123,1,132.71371801354465,1
D6,0.24214169281841405,3.8691425478251342,0.015804296242986012,21.968196575505583,1,3.0341816562933572,1
D6,0.3207350662598365,3.238649101333848,0.01563749189649845,19.950354383640576,1,25.57401485547905,1
D6,0.21339565488289017,5.123351228667598,0.0003549568666157924,16.72824369566711,1,12.386215226150744,1
D6,0.20137366530436007,5.436463559426253,0.012490129654479891,18.244420497193865,1,45.57831233321029,1
D6,0.19105918940768085,2.003219381918016,0.0057619999563720496,9.886745473901623,1,27.59671906421437,1
D6,0.2078537381339841,6.517953079551099,0.008542746533900178,8.3765705832709,0,168.0,0
D6,0.22894647718142933,5.317008530641551,0.01871459342950832,17.956319419578346,1,46.785380970180135,1
D6,0.20793568324093362,6.3407688438005705,0.007110440030428921,15.033339031768303,1,31.33335390963921,1
D6,0.17440261981352398,5.297388869292526,0.0070776354249260645,21.038069566437088,1,79.07421651311246,1
D6,0.1128518459707015,5.449251963703605,0.007478484668759143,14.045025122563723,1,105.75732632194755,1
D6,0.2066373390874345,5.043944145082922,0.0009835781675981245,6.97605895060352,0,168.0,0
D6,0.20903389112524695,4.474709354031139,0.010827433411864892,17.056718770133283,1,18.59513242353619,1
D6,0.1030153500358466,4.276781996216109,0.009490406761903554,10.243679336654116,1,58.163933397010254,1
D6,0.12001657404148329,4.174582711371646,0.019081895085455176,16.248171175575603,1,20.293477683284742,1
D6,0.2412792563790586,5.348219812238412,0.012165382380884649,13.79690944071448,1,21.232208595888814,1
D6,0.09480931459211993,5.806990368355682,0.014184384089560876,18.687990399139917,1,53.26309858625436,1
D6,0.17826167820702568,6.2720479328733125,0.007519359321334812,16.415087502417396,1,39.26023186712651,1
D6,0.18578185700500885,5.897340538647376,0.005005143277164066,9.654808718324668,1,2.7678089767302394,1
D6,0.22598261814245738,6.7834053902707465,0.002612840757553455,23.735713041606072,1,17.564347113463665,1
D6,0.20627911545701966,4.137880557742008,0.014766081712210112,22.76173874549909,1,0.3613631304967192,1
D6,0.12817235277539565,5.7019057473811765,0.014053816733158418,10.00752674104824,1,151.82482891007612,1
D6,0.08883028888835065,4.1912570872981565,0.01626111549215348,21.51032006510789,1,17.433846313532108,1
D6,0.13880395981338092,4.4309379820669506,0.00708324171688499,17.086866870952765,1,146.51706805497,1
D6,0.2287997804814042,5.605222000957365,0.00793075334631276,5.019106556831191,0,168.0,0
D6,0.17584207362237086,3.3334452086968116,0.018078545319574032,21.55223073327523,1,6.894361187816983,1
D6,0.18189948374091233,6.182125620388699,0.017420003301191943,11.513026876457104,1,138.61300912466868,1
D6,0.13935181105748246,4.176807105013991,0.01721926864122316,12.016261955623973,1,11.785693254420451,1
D6,0.19980769003828897,4.059043596091549,0.01133299242906978,18.028665525352004,1,86.1829091643821,1
D6,0.235402495369125,5.286119459076622,0.012272590728766101,26.27101159926673,1,68.02684680403217,1
D6,0.2551210388051622,4.657559381837635,0.011887893505712076,18.015531446396242,1,54.30275371654908,1
D6,0.21041089668390373,6.689547388725806,0.015796875310525905,9.447560249727635,1,105.61925828527261,1
D6,0.2444845383793555,3.8445148002357294,0.013160672704100016,18.17455789113276,1,3.964000326604419,1
D6,0.1347845660638009,5.6587957634307156,0.008914790447112148,14.883498063854065,1,146.9125916260198,1
D6,0.09435123745804745,4.379966253860088,0.004733188029398967,22.69349924610961,1,47.00782463145351,1
D6,0.22664282225324658,4.971736149506613,0.01182542077219812,10.533668673585698,1,86.84449276485347,1
D6,0.18063386702927592,4.582171661464906,0.0120887417014974,13.095318587773802,1,28.744037680703943,1
D6,0.23049138775237685,4.14725432967797,0.02074492185476408,11.99685210226374,1,26.55677477277329,1
D6,0.19217694372601168,5.133788682042097,0.012144424740630176,7.576490319129387,1,112.33233334408071,1
D6,0.10629293576493036,6.318023425096199,0.010073792831178064,11.162931024875178,1,79.37321738676923,1
D6,0.2095149487543785,4.970480346546167,0.004650865975831245,20.88237812139383,1,17.351760602616835,1
D6,0.2011293439654776,3.9944064523577514,0.00766306320048882,15.206750676143546,1,21.42047657599043,1
D6,0.20142618723149253,5.492469168056672,0.008239090380403984,4.810347667174704,1,57.64027538828193,1
D6,0.17847425870548098,5.101637123579583,0.017235819394136632,18.350539622402444,1,79.38554999980977,1
D6,0.21217097191014933,5.2646863432553825,0.010839445050911627,15.251143513378416,1,108.85845231645308,1
D6,0.18386594548302546,3.977303670788587,0.006770825903735623,19.98624594243819,1,14.362727379870469,1
D6,0.1198234611841229,5.456271082645596,0.013003897388900395,10.305001200732711,0,168.0,0
D6,0.22820424227274208,4.242242465945931,0.009181947167223444,16.252424561927743,1,4.472223434788171,1
D6,0.15435108627822028,4.502094642768533,0.007653380595348731,19.26310623123611,1,48.783843957590726,1
D6,0.12015173681250055,4.132761122098668,0.015845233661670156,11.903798318035458,1,61.65300993267468,1
D6,0.09951651715613033,3.210748210271596,0.015611054295652937,24.009147431837516,1,0.6135301497689049,1
D6,0.2166755453915569,4.902372780754262,0.010108546381734859,17.48363536541933,1,8.921510343805785,1
D6,0.15467366339556096,3.5746377782765824,0.009980792446358671,10.570885420730336,1,1.235697043376038,1
D6,0.20337836149574876,5.363352666697951,0.007728700435484429,-0.11449815428286214,0,168.0,0
D6,0.2367250343939573,3.937399173109116,0.022686069161528634,17.97472538578549,1,26.800139183197306,1
D6,0.1893740995690354,3.4630442432355846,0.013638736169135749,12.733690009152932,1,5.2201833721647795,1
D6,0.10428319406466367,4.726865627215147,0.012405571548607941,17.25637694538492,1,6.22542870528644,1
D6,0.22502854968040367,3.112630108608716,0.014666695578543465,17.009464564208677,1,14.342617536990533,1
D6,0.1843441733817471,3.762989194122104,0.009694361139646172,20.357622043270116,1,10.370589806637042,1
D6,0.18204325351417006,4.652906963559088,0.009979211691843848,14.094310673875805,1,0.20742313126468176,1
D6,0.24770722378725266,5.59299365370337,0.0037561543434674934,13.776014510257143,1,7.080648623569948,1
D6,0.21186576107371607,5.062519698373409,0.01262924945477948,22.7323340634653,1,13.191648582385948,1
D6,0.2208497652433617,4.266904354315345,0.01812466843822289,19.67991018569173,1,14.45238560246008,1
D6,0.15136419825738953,5.66234192551103,0.008294153758911604,19.634630436863354,1,20.42620925229628,1
D6,0.19055807168440156,4.700576695930816,0.019814752676637286,12.200901405522401,1,30.62538751725563,1
D6,0.1663299506766414,5.511839938253323,0.018605030532084905,9.980152933585538,1,50.90761193270813,1
D6,0.24567264688510937,4.906609876703181,0.011989586648166795,21.42866321872173,1,40.6123596667224,1
D6,0.2764594860510063,5.761510957314743,0.0075811066158740946,10.018705247013633,1,69.05256139098053,1
D6,0.25617279883272087,4.770505748447256,0.005702898505915094,14.5795456876095,1,88.58595605981299,1
D6,0.24603733904569536,3.6485101821939847,0.013352299086043757,16.584054720772137,1,16.366156126284025,1
D6,0.33143593942937116,4.712001714623851,0.006596707683590259,7.089438303942978,0,168.0,0
D6,0.1602999665653652,6.2714111488589355,0.008238650764056415,24.899439908790978,1,7.178415515089881,1
D6,0.2108308275577581,4.973226924103744,0.014954782001092595,13.410000235872152,1,5.6238900417754785,1
D6,0.2506211459335302,3.5391599701373306,0.010923768299532134,16.45303893285902,1,20.11255134148129,1
D6,0.19932326702327294,4.958951488168049,0.018216142602444647,19.46268842255513,1,67.03136868880908,1
D6,0.19666308740196334,4.235319639491693,0.0163251619244559,8.071341196975764,1,43.798513207263525,1
D6,0.20929773591241838,6.204209128434503,0.011177188780485032,14.625869803801756,1,1.074847615815227,1
D6,0.2418769938406624,4.707042257318849,0.012697003121918252,14.245034118570615,1,24.5093021234168,1
D6,0.200494618045828,3.1813952923689626,0.008030055214313648,14.67487294211754,1,34.46659751172621,1
D6,0.19128958066440852,6.176586823913287,0.005535316455937771,10.435201832646149,0,168.0,0
D6,0.23045482563117356,4.029342640327824,0.014348673847276667,23.050943846208906,1,7.20025150612176,1
D6,0.23327859591329225,5.291691211732152,0.017297585156203558,21.02411832438163,1,24.525765639198294,1
D6,0.09255964258313198,4.590142241995267,0.005708264686855449,10.264161063102035,1,91.91860435650884,1
D6,0.11285049885829823,5.636226759596051,0.011340595029737978,12.192893280726784,1,100.07419135164605,1
D6,0.11382666360397402,6.9614596376946105,0.021441908417986936,14.937017858797455,1,19.70530177453578,1
D6,0.16816041403804002,5.266809840436577,0.015200015482498733,18.372318301990802,1,64.65509291068378,1
D6,0.09545956170163883,3.6630634272468385,0.005333805124412739,16.12872099429563,1,61.996525826350926,1
D6,0.17204357551374905,6.3437601538621005,0.007983884808363772,8.507191762590757,1,16.145973897380152,1
D6,0.2697992592800239,5.684909876435129,0.013721828085564129,23.254476465137977,1,3.013943450933727,1
D6,0.21806396253420413,5.124816136330703,0.01754273666942674,14.213023490189716,1,96.69784412549264,1
D6,0.1488490973202248,4.940215392859005,0.016036158399697045,23.657465405165137,1,36.49976837265357,1
D6,0.23349897470453831,5.112502619535905,0.010342717726783832,1.573496035410268,1,89.43145143593527,1
D6,0.14387606519910962,5.607562404643406,0.011551978161765295,18.620142807820695,1,7.274669067063314,1
D6,0.20025750336059775,5.759206798078449,0.014472212617823202,20.384534310285435,1,27.155447661847603,1
D6,0.27731769640109455,5.170026624477403,0.012850991814735566,7.976712231330629,0,168.0,0
D6,0.1704665571820794,6.250015964587111,0.010022042110326616,10.863716321833481,1,117.81217219266973,1
D6,0.19649999990646091,4.4968909328823505,0.002957506851549098,14.35280351556042,1,70.17790204103287,1
D6,0.17303871993156433,5.33707171429466,0.006614359587977405,16.814490188185772,1,70.18245791920585,1
D6,0.22539946968187677,4.630871991169374,0.009167154951927771,17.1566857360341,1,37.31170423920875,1
D6,0.2257254827340957,4.0001435217113945,0.020316734252788175,14.07513575470769,1,96.04582297324791,1
D6,0.29675437472499316,3.6719055285465,0.006486754499271713,16.955742123796938,1,23.585226743230585,1
D6,0.21414840621021794,4.60374573121301,0.009393706049226732,9.825238546269293,1,126.73609562004101,1
D6,0.2754147382442473,6.183541293551667,0.008814174151620169,10.459447137778975,1,3.0720895513998943,1
D6,0.17413027774691467,5.732571297697766,0.01033927677516788,11.92119469575277,0,168.0,0
D6,0.16438559846609793,4.754748811178617,0.011150874410739637,7.046442556186888,1,6.058249760464378,1
D6,0.2166220280395243,2.7869392873612786,0.010498871808368827,19.208539432343535,1,52.305324686909145,1
D6,0.1901557331261286,5.543996674905058,0.013214071472064673,10.550409449544139,1,72.29655131700768,1
D6,0.1205496794887961,4.581078428568476,0.023129523797768232,16.445401468239865,1,60.99648623606223,1
D6,0.1952945297144504,6.590120235758915,0.009101123591610336,13.139513382066605,1,32.02309809779896,1
D6,0.18289916085753224,4.694825530305863,0.011249533950989307,13.103856425085695,1,45.124211530238014,1
D6,0.25267575312975343,5.173199633083772,0.015914333844287917,8.336443057694076,0,168.0,0
D6,0.15082370710924708,5.548555220787337,0.014742577381083144,20.43317493840296,1,54.73489928229705,1
D6,0.10275422982595116,4.0257679531013535,0.009414192863140694,17.024508271976817,1,1.1796363146446434,1
D6,0.18760738578162625,4.22455057575256,0.006321408098837802,18.921374822238878,1,7.075755879073787,1
D6,0.31113227306470925,4.434383767168112,0.008346193307010967,6.752290956327882,0,168.0,0
D6,0.19801441947890974,4.230379846483143,0.01119660797918334,11.122932937195287,1,60.95658156667117,1
D6,0.2569091960664841,5.4623173998225925,0.003125700556522926,11.40076515219583,1,45.900365784417026,1
D6,0.13640427060783497,3.9466758479706496,0.01142554080311026,10.889140127347295,1,54.833852954585154,1
D6,0.176380982950535,6.255722546180092,0.003103534132379197,11.559975389917062,1,18.61998210332035,1
D6,0.2808971527373055,4.198743298322147,0.010647598226127243,10.262382737772901,1,23.96829296304018,1
D6,0.23916156410075765,7.694301786600959,0.010223676879578989,5.964737750535483,1,37.283224359612134,1
D6,0.27172261518927737,4.362541730522714,0.013332982019127715,17.138987568267833,1,8.250003320943987,1
D6,0.16788703482070086,4.679009853485561,0.0018515472882741646,24.52877437522321,1,18.45359519575272,1
D6,0.17533760412820282,6.273785768237507,0.01602760609141452,10.532864819625244,1,49.3045582795078,1
D6,0.13797600485858155,4.501330014952874,0.013469623889381067,13.27889131221818,1,36.66361824979112,1
D6,0.1816847101927456,5.357016254612118,0.014740725228077676,13.220122328458007,1,40.650294369185424,1
D6,0.13003624084282303,5.354281094746465,0.01344057991908018,15.69318020010417,1,53.300760092684044,1
D6,0.24162215629247943,5.08814109822124,0.006658952280551659,13.474857885245969,1,56.3928432977521,1
D6,0.11909698876810479,4.166126048987241,0.00793135916604191,16.242565681207843,1,68.17001772315479,1
D6,0.14388531359631476,3.74591330088073,0.016633359849944636,24.217767501189947,1,20.305341654316727,1
D6,0.22177236064151182,5.7560895533213206,0.013345647623778796,16.69352112322553,1,25.880810606397038,1
D6,0.24865659714532048,6.024742251652218,0.01392570988506431,14.965271856439015,1,117.34369775822677,1
D6,0.13017500644305838,4.796255128946416,0.0037987829285894784,14.168627504622894,1,9.346786576104643,1
D6,0.14717387934057988,3.573300814717631,0.004192555941513665,17.293021609519386,1,1.553056040266584,1
D6,0.1680492493189782,4.47701979366201,0.009450884595382654,16.07634914439387,1,32.18764324510185,1
D6,0.11629963412443411,5.6406717201427234,0.007604358698966866,18.11632799505652,1,41.12858434091718,1
D6,0.18565107708509634,6.3366205013959105,0.009932882321466809,12.72014102511849,1,30.14792797436205,1
D6,0.24062225651894134,4.8683767107368565,0.00861386627789753,18.655779265138403,1,84.73617497960798,1
D6,0.2310001712834364,3.9913342860765453,0.011869363327931625,22.576375439192322,1,1.9505645029899632,1
D6,0.21928554300780945,5.854853241616863,0.012606190602695437,12.73532152892861,0,168.0,0
D6,0.24534569253638341,5.535167011864769,0.009822112071389775,17.21648252275044,1,35.729498333009765,1
D6,0.2210341142964146,5.013205649927232,0.006294792811651072,21.4774713699423,1,37.91427437517525,1
D6,0.16819762906583804,4.530881328805449,0.013026670555619844,22.7123437799057,1,91.0620502356423,1
D6,0.2677256096535636,3.2737840490861996,0.006470916757347517,21.203236163352248,1,56.42079744797219,1
D6,0.21847716312771365,4.602852438297991,0.01815928865818345,20.468577260623697,1,17.707176079488438,1
D6,0.2155003161214959,4.360104670621338,0.00905460115994507,14.125875229006182,1,16.1115383030318,1
D6,0.1747697374891731,2.861062903291375,0.017590459805383176,13.593721994984582,1,4.628804856901246,1
D6,0.2048944164241274,2.8087564929799003,0.01143023939141355,13.705569731932455,1,79.98314715717423,1
D6,0.18813813979737,4.2027597421456235,0.013314467615568695,11.613986234596812,1,65.55728541798891,1
D6,0.28436165881873177,5.7002192391393764,0.015026118635843256,2.388646374322845,1,1.8758526485804026,1
D6,0.155377407112207,5.095902720724285,0.014990551583216391,18.777114947214795,1,56.72941364858026,1
D6,0.1732808633167705,4.6203359134606,0.010457653585098899,15.449670794144504,1,11.297230943691762,1
D6,0.17698146367585418,5.549453979800875,0.02050852061259857,9.602784740496558,1,126.8045284615542,1
D6,0.17570856459747197,4.081207210207109,0.010609537843480168,11.12632706460788,1,7.662136198015389,1
D6,0.1953280607974762,5.484623463896836,0.00945824378029494,9.470638185410097,1,66.8740774239458,1
D6,0.15239846187519313,5.808914386436807,0.014064221604498847,17.880149061425048,1,124.4902134066306,1
D6,0.24143267155158823,5.794726519280565,0.011596958110503326,10.702880374436676,1,64.04605937358971,1
D6,0.16641598269395724,5.962313148905561,0.010836913136647749,14.25196100711063,1,81.51580008409208,1
D6,0.1749037542068388,4.644083331577916,0.008297054009467505,23.305310609070453,1,3.5548968648811385,1
D6,0.1260432690254542,4.763990034411755,0.017047402003384556,15.268010888474764,1,13.355682771988514,1
D6,0.23916278265081048,3.953765963031692,0.011879334113282474,22.7634597348015,1,6.294346880749519,1
D6,0.11006586502738676,5.445188535332728,0.008412090265131083,17.486993491214047,1,14.904759104351879,1
D6,0.1887148267655038,4.30015513724324,0.012631058107589358,19.48156270658844,1,20.479254693669773,1
D6,0.16042214975214622,4.80221101083653,0.015197097279790675,14.853493226821014,0,168.0,0
D6,0.2505827744077301,4.829715918934437,0.01277608852162812,18.276611898324386,1,2.5887136937859387,1
D6,0.13455888164280042,4.570131603045139,0.013321949621283736,14.787486673887772,1,36.535758126033144,1
D6,0.16240806836947735,4.24111607123612,0.011010091026675167,17.654354397629607,1,18.72367825501898,1
D6,0.2758457536260696,4.950615944860674,0.0016655718310930455,21.57804718349465,1,21.336142510807356,1
D6,0.15946770210485692,5.04656294186847,0.01670156202771157,18.511759959895162,1,27.01094759648864,1
D6,0.17527471738874226,5.448092051363433,0.005284378145224213,20.60392091529243,1,18.538361882552056,1
D6,0.17633390559898451,4.445713746842617,0.01282569031250463,16.63931883887331,1,59.28742861586319,1
D6,0.19478492133845446,4.427330145300842,0.007666732963839095,21.474818679031227,1,33.48685576548122,1
D6,0.13046171226127803,4.9918197895772565,0.019807148293218578,14.253746958575645,1,6.23252455871446,1
D6,0.2631722882384497,5.5206267109558285,0.011905086073000361,17.426213313128933,1,44.00304575838556,1
D6,0.26530143403356904,4.804907149965452,0.015117292678169417,13.574057382210334,1,32.501609267640355,1
D6,0.23849457899197776,3.816659594507849,0.010139173574515851,15.063984428694383,1,79.63249802392491,1
D6,0.22232764052118364,5.133470475863758,0.004747508069922497,24.83190953071038,1,1.0771646508855428,1
D6,0.25656360942488454,5.79505571819321,0.004283468341348584,25.58170517733552,1,17.3051591218512,1
D6,0.25598866486859806,4.003576851913098,0.007384502228005717,9.647868961933126,1,12.75923884993576,1
D6,0.21912515972147464,5.298094943341124,0.014341217990362169,10.556917693179466,1,22.296092305378473,1
D6,0.28322077232359844,5.746071775098076,0.00914274296120676,11.601544170409099,1,42.05846163578438,1
D6,0.24796399862152038,4.904526683065818,0.011395035700193191,10.80246501377343,1,117.17183477758044,1
D6,0.24293428681710622,6.334547674420936,0.010852704893020808,18.948925235726634,1,18.208474052412846,1
D6,0.23433832488814146,7.16917214420537,0.00603128390313144,14.674104720316905,0,168.0,0
D6,0.2138876172839502,4.4955004821743,0.021523801435408167,8.230804244645979,1,24.53837281744394,1
D6,0.2337346511572126,6.147351774366968,0.007942279989329995,11.341903538611776,1,156.1475678156263,1
D6,0.20858549367375837,5.395941842221678,0.011998346361560146,10.660372056703636,1,47.602536276444695,1
D6,0.2228783905302232,4.726323508611337,0.011795604245096375,13.373457153743209,1,34.65066992425724,1
D6,0.11881442790780225,5.330963566830729,0.007253675498726601,7.541258958240868,1,1.2988464326583598,1
D6,0.2346966247256281,4.742097600654894,0.0078970650269373,13.730027059530844,1,50.6305502628472,1
D6,0.14471636542931507,3.393329946377255,0.012827967328311362,21.34001137225171,1,37.80550878436948,1
D6,0.11832004135240252,5.260857206870504,0.01942230602135444,8.760142949023036,0,168.0,0
D6,0.12731629897605537,6.178274543273024,0.017163714252123895,16.10816418078589,1,32.94135441923735,1
D6,0.17446485772275397,4.615686122789089,0.008727809969138599,16.214292476605518,1,20.719670708534842,1
D6,0.24558147283966827,5.11615140281991,0.009583313897115501,19.87836649431631,1,22.474553572879984,1
D6,0.2732690570631385,6.906579227670637,0.004450855475200977,7.132768453761995,1,83.9495303865509,1
D6,0.23682284963226857,4.475559989718348,0.013515674556198587,20.669536195575983,1,9.755849544193191,1
D6,0.1384455622153744,4.54463322017044,0.012990440165554569,6.463545842734923,1,23.73898132227164,1
D6,0.24715067902278118,5.110890768317103,0.02348935468565143,11.276625991365728,1,44.35463470223999,1
D6,0.2990438215388466,4.265598919223643,0.012993592109380279,12.849749799414242,1,3.9309789697975606,1
D6,0.1859523754010527,4.857725650642347,0.00444783921770188,15.211379465596881,1,18.461066224106677,1
D6,0.27188114093154353,5.025322270536446,0.00735466309569014,19.26631753090491,1,125.97340586512126,1
D6,0.1239256786129483,4.709101130752873,0.010017646786637397,18.102075720703226,1,47.96416751953323,1
D6,0.1955962971595695,4.63024046351748,0.015022085682976074,14.784174916127391,1,154.1723197486609,1
D6,0.18603445187041592,6.049355468070778,0.014866406867374943,16.556883767950822,1,76.92565455447112,1
D6,0.2729582287716097,3.265203685864999,0.015771179378621387,22.341696848222824,1,31.189043561853143,1
D6,0.3201218780982419,4.873973410074238,0.012888178117947556,13.867658742414532,1,79.55328424237412,1
D6,0.20838857025844792,4.5194012558718555,0.01091400942631652,22.021290062865187,1,2.9007289651717953,1
D6,0.11757856301343415,5.113035281100108,0.013423559448887203,10.456315114674224,1,92.64099609609629,1
D6,0.11697806729842201,6.5766765252802335,0.01636084679703843,14.253768871971909,0,168.0,0
D6,0.07527384863943738,4.528379484429238,0.004558846283374687,20.531217131822867,1,36.22289285561845,1
D6,0.1582568091671205,4.459478989068146,0.01032506505368679,15.430167802490443,1,21.155689353572882,1
D6,0.1861002265914597,4.907793937466934,0.012947858525523931,18.016247792044485,1,23.357657851809194,1
D6,0.18194720256918803,4.094622049334731,0.012500963137224192,18.406774533807887,1,25.66391350530809,1
D6,0.1896197682986096,6.129506235508476,0.00403501505829858,14.362597860421365,1,43.24185973298332,1
D6,0.21937230777945788,5.700584816865091,0.01891341659714155,10.023846950090496,1,30.79340959971529,1
D6,0.2642880600525797,3.8790064308681105,0.014871286234982314,9.168935720112533,1,0.5474085622544455,1
D6,0.18048591052859664,4.860789845246128,0.013723024192650457,8.990233897098511,1,120.04005282154459,1
D6,0.21632726599523558,4.601308506577075,0.012670095020029602,16.10796565985411,1,84.3759603873988,1
D6,0.19823612818978031,4.804454162424971,0.01324319693206994,22.897702663895355,1,3.5757241898103804,1
D6,0.19716041871337664,3.648491577129674,0.017264344638470867,21.940640865199082,1,12.098503798617433,1
D6,0.13477959844099638,4.523851921535166,0.013304568150209925,18.378064345054845,1,58.87003717717728,1
D6,0.14246067178719268,4.111774924377412,0.005655426380673227,8.291062376153755,1,119.94170431959891,1
D6,0.20643421606063847,4.401110984682151,0.013505764845317719,23.207254174618836,1,8.203068371209632,1
D6,0.1870153959042826,4.441299616374935,0.012198524533907051,10.214322134325432,1,114.21143251450074,1
D6,0.21386627951195242,3.584866762011212,0.007044389566493959,7.376569152916937,1,24.501546941722268,1
D6,0.13169206579156476,5.124145508695836,0.01310773387164758,16.33531407016306,1,30.568952047272298,1
D6,0.18195047454106886,4.629956387762755,0.014652856046410862,15.733252113206143,1,26.986996707382314,1
D6,0.3351713538755758,3.5011625272535274,0.01041917786693439,14.08208934707684,1,131.1065365637552,1
D6,0.27640715735977756,5.790877018986653,0.005820822228361375,16.45678610528164,1,101.60415403753464,1
D6,0.22033803873966987,4.468251187986583,0.01683881603177247,10.043823912758498,1,50.4388999099428,1
D6,0.21319948661567878,5.683539117901327,0.007291768468651091,3.230346261728129,1,48.44189175736115,1
D6,0.23611049795137318,5.74861060754916,0.01315802266248621,16.494099808887384,1,71.61740200305961,1
D6,0.1492303420910737,5.095356264883965,0.011245084484352517,9.85604213345481,1,46.21645288240655,1
D6,0.18627473433423108,5.859738607050013,0.013997598303162153,27.12075873903581,1,5.61079674587313,1
D6,0.1462580582564734,3.337048261169967,0.01347737996490697,15.480527310208862,1,12.943240718401581,1
D6,0.22765713527890136,4.362718446932396,0.007971649889024062,17.51863781349664,1,82.80860117163772,1
D6,0.25307141256013044,4.480176423044855,0.009904665490346295,15.610098710542964,0,168.0,0
D6,0.18602802153693057,3.83658554326291,0.017023659389114133,17.068551392994046,1,0.4769704401510381,1
D6,0.21678120173912954,4.352897254762795,0.016032694788163975,13.481928731835914,1,29.90856751297224,1
D6,0.17001854622575022,3.2378938557773385,0.008477696727306833,18.205178384411816,1,116.81394950226759,1
D6,0.16438025774250362,4.2037889643461535,0.016396687123894426,11.716836329944458,1,7.7423183097420685,1
D6,0.16200580872707185,7.091449633181573,0.016754539522936263,20.716445113608508,1,13.59778931461083,1
D6,0.25546614545266977,6.1476363204949696,0.005770862695906602,9.766741473405746,1,44.834415502990566,1
D6,0.16651646994409397,4.4949319807552035,0.010288408721926533,16.934640920672678,1,8.768983818902425,1
D6,0.2095846782746028,5.007153684125266,0.010741328847826198,13.176708077575306,1,3.6682044931592483,1
D6,0.1316393397408318,5.612702251478371,0.008272329360777963,12.745817434294182,1,25.53168202902744,1
D6,0.2266205297236572,6.4820326185020996,0.01271508863593433,17.57741600882508,1,0.811702665186214,1
D6,0.21904452027398857,5.456729764647746,0.0061154850101644235,16.17055824559941,1,51.04937856130344,1
D6,0.19554880282218057,4.522430248030785,0.015591646400144385,22.884738069333757,1,11.761423151470494,1
D6,0.20110592883991066,5.244736520603272,0.011376831193584286,25.0731909334716,1,1.1041484676528963,1
D6,0.1289953783239467,5.356273019146074,0.016451075334472844,14.449747596568821,1,44.671871470066456,1
D6,0.1947700435659975,3.7267238558793734,0.01371991771247473,18.314873899837178,1,1.5048002321702272,1
D6,0.14231240919725585,4.07861415312388,0.00922646671486762,24.635524387806907,1,20.771468191497057,1
D6,0.2418570942642198,4.5627526222422,0.010399342822307815,14.910463800811788,1,129.42877657814915,1
D6,0.15812169958867547,4.217955233968614,0.007373865818073482,16.711775416116048,1,39.24195055308077,1
D6,0.15472544412917527,5.860582888311639,0.013331064445521623,10.005939507543696,1,28.40577906847223,1
D6,0.1949625720101317,6.026203361120256,0.019380771158527207,25.40836448716095,1,21.750580030570898,1
D6,0.21366988081285607,5.144266931417177,0.01632109612432462,12.003308480429691,1,70.49592016200243,1
D6,0.23683031785606198,4.694765405607344,0.01554961712371085,19.212438272546706,1,1.8627354354665653,1
D6,0.24198228773245614,3.896317209885616,0.01261609609950091,6.997922487430633,1,2.8337067600180665,1
D6,0.24938485396041113,2.6837065222309873,0.015643960287368513,16.412654335402923,1,47.247364746588424,1
D6,0.2103030707614116,4.2203902336965555,0.007251238017361498,18.877068083798104,1,85.83449736976776,1
D6,0.16091975700824918,5.554258226716812,0.013267245061219922,9.2045732263584,1,47.04924706170044,1
D6,0.2759056707434025,4.358480899746665,0.0204890784196606,25.70344505263676,1,5.194212957119381,1
D6,0.2885959840172951,2.447391465121197,0.001263968868074064,21.468363683670574,1,10.566516756424255,1
D6,0.17659345881879615,5.793733640517462,0.012618461775457774,11.14335069749416,0,168.0,0
D6,0.14899814932675615,4.2774681700325985,0.012638248002206125,22.47700398307911,1,39.93785197109511,1
D6,0.2351775617176654,3.855261774784838,0.0075598315289983915,19.0350544250077,1,23.19118126181256,1
D6,0.18531175048170612,4.854588182474613,0.02008027034514725,24.469647427973314,1,4.553164455708062,1
